cimetidine estazolam
cimetidine ethotoin
cimetidine fentanyl
cimetidine flecainide
cimetidine fluorouracil
cimetidine flurazepam
cimetidine fosphenytoin
cimetidine galantamine
cimetidine halazepam
cimetidine heroin
cimetidine hydrocodone
cimetidine hydromorphone
cimetidine imipramine
cimetidine itraconazole
cimetidine ketazolam
cimetidine ketoconazole
cimetidine labetalol
cimetidine levorphanol
cimetidine lidocaine
cimetidine meperidine
cimetidine mephenytoin
cimetidine metformin
cimetidine methadone
cimetidine metoprolol
cimetidine midazolam
cimetidine moclobemide
cimetidine morphine
cimetidine nalbuphine
cimetidine nifedipine
cimetidine nimodipine
cimetidine nitrendipine
cimetidine nortriptyline
cimetidine oxtriphylline
cimetidine oxycodone
cimetidine oxymorphone
cimetidine pentazocine
cimetidine phenytoin
cimetidine posaconazole
cimetidine pramipexole
cimetidine prazepam
cimetidine procainamide
cimetidine propoxyphene
cimetidine propranolol
cimetidine protriptyline
cimetidine quazepam
cimetidine quinidine
cimetidine quinidine_barbiturate
cimetidine rivastigmine
cimetidine sildenafil
cimetidine sufentanil
cimetidine tacrine
cimetidine terfenadine
cimetidine theophylline
cimetidine timolol
cimetidine tolazoline
cimetidine triazolam
cimetidine trimipramine
cimetidine warfarin
cimetidine zaleplon
fluvastatin acenocoumarol
fluvastatin anisindione
fluvastatin bezafibrate
fluvastatin cholestyramine
fluvastatin colchicine
fluvastatin colestipol
fluvastatin cyclosporine
fluvastatin dicumarol
fluvastatin fenofibrate
fluvastatin fluconazole
fluvastatin gemfibrozil
fluvastatin rifabutin
fluvastatin rifampin
fluvastatin warfarin
morphine cimetidine
morphine naltrexone
morphine rifampin
morphine trovafloxacin
methadone amobarbital
methadone amprenavir
methadone aprobarbital
methadone butabarbital
methadone butalbital
methadone butethal
methadone carbamazepine
methadone cimetidine
methadone dihydroquinidine_barbiturate
methadone efavirenz
methadone ethotoin
methadone fluvoxamine
methadone fosamprenavir
methadone fosphenytoin
methadone heptabarbital
methadone hexobarbital
methadone mephenytoin
methadone methohexital
methadone methylphenobarbital
methadone naltrexone
methadone nelfinavir
methadone nevirapine
methadone pentobarbital
methadone phenobarbital
methadone phenytoin
methadone primidone
methadone quinidine_barbiturate
methadone rifabutin
methadone rifampin
methadone rifapentine
methadone ritonavir
methadone secobarbital
methadone st._john's_wort
methadone talbutal
methadone zidovudine
tramadol almotriptan
tramadol aminoglutethimide
tramadol amiodarone
tramadol amitriptyline
tramadol amoxapine
tramadol amprenavir
tramadol aprepitant
tramadol atazanavir
tramadol benzphetamine
tramadol bosentan
tramadol bromocriptine
tramadol cabergoline
tramadol caffeine
tramadol carbamazepine
tramadol chloroquine
tramadol chlorpromazine
tramadol cimetidine
tramadol cinacalcet
tramadol citalopram
tramadol clarithromycin
tramadol clomipramine
tramadol clotrimazole
tramadol clozapine
tramadol cocaine
tramadol conivaptan
tramadol cyclobenzaprine
tramadol cyclosporine
tramadol darifenacin
tramadol darunavir
tramadol delavirdine
tramadol desipramine
tramadol dexamethasone
tramadol dextroamphetamine
tramadol dextromethorphan
tramadol dihydroergotamine
tramadol diltiazem
tramadol diphenhydramine
tramadol doxepin
tramadol doxycycline
tramadol duloxetine
tramadol efavirenz
tramadol eletriptan
tramadol ergoloid_mesylate
tramadol ergonovine
tramadol ergotamine
tramadol erythromycin
tramadol escitalopram
tramadol etravirine
tramadol fluconazole
tramadol fluoxetine
tramadol fluvoxamine
tramadol fosamprenavir
tramadol fosphenytoin
tramadol frovatriptan
tramadol furazolidone
tramadol haloperidol
tramadol imatinib
tramadol imipramine
tramadol indinavir
tramadol isocarboxazid
tramadol isoniazid
tramadol itraconazole
tramadol ketoconazole
tramadol lapatinib
tramadol lidocaine
tramadol linezolid
tramadol lisdexamfetamine
tramadol lopinavir
tramadol maprotiline
tramadol meperidine
tramadol methadone
tramadol methamphetamine
tramadol methylergonovine
tramadol metronidazole
tramadol miconazole
tramadol mirtazapine
tramadol moclobemide
tramadol nafcillin
tramadol naratriptan
tramadol nefazodone
tramadol nelfinavir
tramadol nevirapine
tramadol nicardipine
tramadol nilotinib
tramadol norfloxacin
tramadol nortriptyline
tramadol oxcarbazepine
tramadol paroxetine
tramadol pentobarbital
tramadol pergolide
tramadol phendimetrazine
tramadol phenelzine
tramadol phenobarbital
tramadol phentermine
tramadol phenytoin
tramadol pioglitazone
tramadol posaconazole
tramadol primidone
tramadol procarbazine
tramadol promethazine
tramadol protriptyline
tramadol pyrimethamine
tramadol quinidine
tramadol quinine
tramadol ranolazine
tramadol rasagiline
tramadol rifabutin
tramadol rifampin
tramadol rifapentine
tramadol ritonavir
tramadol rizatriptan
tramadol s-adenosylmethionine
tramadol saquinavir
tramadol selegiline
tramadol sertraline
tramadol sibutramine
tramadol st._john's_wort
tramadol sumatriptan
tramadol telithromycin
tramadol terbinafine
tramadol tetracycline
tramadol thioridazine
tramadol ticlopidine
tramadol tranylcypromine
tramadol trazodone
tramadol trimipramine
tramadol venlafaxine
tramadol verapamil
tramadol voriconazole
tramadol zolmitriptan
tramadol sitaxentan
lisinopril amiloride
lisinopril clozapine
lisinopril drospirenone
lisinopril lithium
lisinopril potassium
lisinopril spironolactone
lisinopril tizanidine
lisinopril triamterene
amitriptyline altretamine
amitriptyline atazanavir
amitriptyline carbamazepine
amitriptyline cimetidine
amitriptyline cisapride
amitriptyline clonidine
amitriptyline dihydroquinidine_barbiturate
amitriptyline dobutamine
amitriptyline donepezil
amitriptyline dopamine
amitriptyline duloxetine
amitriptyline ephedra
amitriptyline ephedrine
amitriptyline epinephrine
amitriptyline fenoterol
amitriptyline fluconazole
amitriptyline fluoxetine
amitriptyline fluvoxamine
amitriptyline galantamine
amitriptyline grepafloxacin
amitriptyline guanethidine
amitriptyline isocarboxazid
amitriptyline isoproterenol
amitriptyline ketoconazole
amitriptyline mephentermine
amitriptyline mesoridazine
amitriptyline metaraminol
amitriptyline methoxamine
amitriptyline moclobemide
amitriptyline norepinephrine
amitriptyline orciprenaline
amitriptyline phenelzine
amitriptyline phenylephrine
amitriptyline phenylpropanolamine
amitriptyline pirbuterol
amitriptyline procaterol
amitriptyline pseudoephedrine
amitriptyline quinidine
amitriptyline quinidine_barbiturate
amitriptyline rasagiline
amitriptyline rifabutin
amitriptyline rifampin
amitriptyline ritonavir
amitriptyline rivastigmine
amitriptyline salbutamol
amitriptyline sibutramine
amitriptyline sparfloxacin
amitriptyline terbutaline
amitriptyline terfenadine
amitriptyline thioridazine
amitriptyline tranylcypromine
fenoterol acebutolol
fenoterol alseroxylon
fenoterol amitriptyline
fenoterol amoxapine
fenoterol atenolol
fenoterol betaxolol
fenoterol bevantolol
fenoterol bisoprolol
fenoterol carteolol
fenoterol carvedilol
fenoterol clomipramine
fenoterol deserpidine
fenoterol desipramine
fenoterol doxepin
fenoterol esmolol
fenoterol imipramine
fenoterol isocarboxazid
fenoterol labetalol
fenoterol linezolid
fenoterol methyldopa
fenoterol metoprolol
fenoterol midodrine
fenoterol moclobemide
fenoterol nadolol
fenoterol nortriptyline
fenoterol oxprenolol
fenoterol pargyline
fenoterol penbutolol
fenoterol phenelzine
fenoterol pindolol
fenoterol practolol
fenoterol propranolol
fenoterol protriptyline
fenoterol rasagiline
fenoterol reserpine
fenoterol sotalol
fenoterol timolol
fenoterol tranylcypromine
fenoterol trimipramine
trimethadione disulfiram
amikacin atracurium
amikacin bumetanide
amikacin cefalotin
amikacin cefamandole
amikacin cefazolin
amikacin cefonicid
amikacin cefoperazone
amikacin ceforanide
amikacin cefotaxime
amikacin cefotetan
amikacin cefoxitin
amikacin cefradine
amikacin ceftazidime
amikacin ceftizoxime
amikacin ceftriaxone
amikacin cefuroxime
amikacin cephapirin
amikacin cisplatin
amikacin doxacurium
amikacin ethacrynic_acid
amikacin furosemide
amikacin gallamine_triethiodide
amikacin metocurine
amikacin mivacurium
amikacin pancuronium
amikacin pipecuronium
amikacin rocuronium
amikacin succinylcholine
amikacin thalidomide
amikacin torasemide
amikacin tubocurarine
amikacin vecuronium
piperacillin acenocoumarol
piperacillin anisindione
piperacillin atracurium
piperacillin demeclocycline
piperacillin dicumarol
piperacillin doxacurium
piperacillin doxycycline
piperacillin ethinyl_estradiol
piperacillin gallamine_triethiodide
piperacillin mestranol
piperacillin methacycline
piperacillin methotrexate
piperacillin metocurine
piperacillin minocycline
piperacillin mivacurium
piperacillin oxytetracycline
piperacillin pancuronium
piperacillin pipecuronium
piperacillin rocuronium
piperacillin rolitetracycline
piperacillin succinylcholine
piperacillin tetracycline
piperacillin tubocurarine
piperacillin vecuronium
piperacillin warfarin
candesartan amiloride
candesartan drospirenone
candesartan lithium
candesartan potassium
candesartan spironolactone
candesartan triamterene
dexamethasone acenocoumarol
dexamethasone ambenonium
dexamethasone aminoglutethimide
dexamethasone amobarbital
dexamethasone anisindione
dexamethasone aprepitant
dexamethasone aprobarbital
dexamethasone aspirin
dexamethasone bismuth
dexamethasone butabarbital
dexamethasone butalbital
dexamethasone butethal
dexamethasone dicumarol
dexamethasone dihydroquinidine_barbiturate
dexamethasone edrophonium
dexamethasone ethotoin
dexamethasone fosphenytoin
dexamethasone heptabarbital
dexamethasone hexobarbital
dexamethasone imatinib
dexamethasone mephenytoin
dexamethasone methohexital
dexamethasone methylphenobarbital
dexamethasone midodrine
dexamethasone neostigmine
dexamethasone pentobarbital
dexamethasone phenobarbital
dexamethasone phenytoin
dexamethasone primidone
dexamethasone pyridostigmine
dexamethasone quinidine_barbiturate
dexamethasone rifampin
dexamethasone salicylate-magnesium
dexamethasone salsalate
dexamethasone secobarbital
dexamethasone sunitinib
dexamethasone talbutal
dexamethasone warfarin
ibandronate aluminium
ibandronate bismuth
ibandronate calcium
ibandronate iron
ibandronate magnesium
ibandronate magnesium_oxide
ibandronate sucralfate
bupropion carbamazepine
bupropion cyclosporine
bupropion isocarboxazid
bupropion phenelzine
bupropion rasagiline
bupropion rifabutin
bupropion rifampin
bupropion ritonavir
bupropion thioridazine
bupropion tranylcypromine
etoricoxib acenocoumarol
etoricoxib anisindione
etoricoxib dicumarol
etoricoxib ethinyl_estradiol
etoricoxib lithium
etoricoxib rifampin
etoricoxib warfarin
propranolol acetohexamide
propranolol aminophylline
propranolol amobarbital
propranolol aprobarbital
propranolol butabarbital
propranolol butalbital
propranolol butethal
propranolol chlorpromazine
propranolol chlorpropamide
propranolol cimetidine
propranolol citalopram
propranolol clonidine
propranolol dihydroergotamine
propranolol dihydroergotoxine
propranolol dihydroquinidine_barbiturate
propranolol diltiazem
propranolol disopyramide
propranolol dyphylline
propranolol epinephrine
propranolol ergonovine
propranolol ergotamine
propranolol escitalopram
propranolol fenoterol
propranolol fluoxetine
propranolol formoterol
propranolol glibenclamide
propranolol gliclazide
propranolol glipizide
propranolol glisoxepide
propranolol glycodiazine
propranolol haloperidol
propranolol heptabarbital
propranolol hexobarbital
propranolol hydralazine
propranolol ibuprofen
propranolol indomethacin
propranolol insulin
propranolol isoproterenol
propranolol lidocaine
propranolol maprotiline
propranolol mesoridazine
propranolol methohexital
propranolol methyldopa
propranolol methylphenobarbital
propranolol methysergide
propranolol orciprenaline
propranolol oxtriphylline
propranolol paroxetine
propranolol pentobarbital
propranolol phenobarbital
propranolol pirbuterol
propranolol piroxicam
propranolol prazosin
propranolol primidone
propranolol procaterol
propranolol propafenone
propranolol quinidine_barbiturate
propranolol repaglinide
propranolol rifampin
propranolol rizatriptan
propranolol salbutamol
propranolol salmeterol
propranolol secobarbital
propranolol sertraline
propranolol talbutal
propranolol terbutaline
propranolol theophylline
propranolol thioridazine
propranolol tolazamide
propranolol tolbutamide
propranolol verapamil
rabeprazole atazanavir
rabeprazole dasatinib
rabeprazole digoxin
rabeprazole enoxacin
rabeprazole indinavir
rabeprazole itraconazole
rabeprazole ketoconazole
ciprofloxacin acenocoumarol
ciprofloxacin aluminium
ciprofloxacin aminophylline
ciprofloxacin anisindione
ciprofloxacin bismuth
ciprofloxacin caffeine
ciprofloxacin calcium
ciprofloxacin clozapine
ciprofloxacin cyclosporine
ciprofloxacin dicumarol
ciprofloxacin dihydroxyaluminium
ciprofloxacin duloxetine
ciprofloxacin dyphylline
ciprofloxacin dyphylline
ciprofloxacin ethotoin
ciprofloxacin foscarnet
ciprofloxacin fosphenytoin
ciprofloxacin iron
ciprofloxacin magnesium
ciprofloxacin magnesium_oxide
ciprofloxacin mephenytoin
ciprofloxacin methotrexate
ciprofloxacin oxtriphylline
ciprofloxacin phenytoin
ciprofloxacin procainamide
ciprofloxacin rasagiline
ciprofloxacin ropinirole
ciprofloxacin sevelamer
ciprofloxacin sildenafil
ciprofloxacin sucralfate
ciprofloxacin theophylline
ciprofloxacin tizanidine
ciprofloxacin warfarin
ciprofloxacin zinc
folic_acid amobarbital
folic_acid aprobarbital
folic_acid butabarbital
folic_acid butalbital
folic_acid butethal
folic_acid dihydroquinidine_barbiturate
folic_acid ethotoin
folic_acid fosphenytoin
folic_acid heptabarbital
folic_acid hexobarbital
folic_acid mephenytoin
folic_acid methohexital
folic_acid methylphenobarbital
folic_acid pentobarbital
folic_acid phenobarbital
folic_acid phenytoin
folic_acid primidone
folic_acid quinidine_barbiturate
folic_acid secobarbital
folic_acid talbutal
levothyroxine acenocoumarol
levothyroxine anisindione
levothyroxine calcium
levothyroxine cholestyramine
levothyroxine colestipol
levothyroxine dicumarol
levothyroxine digoxin
levothyroxine iron
levothyroxine raloxifene
levothyroxine sucralfate
levothyroxine warfarin
pramipexole cimetidine
danazol acenocoumarol
danazol anisindione
danazol carbamazepine
danazol cyclosporine
danazol dicumarol
danazol lovastatin
danazol tacrolimus
danazol warfarin
azithromycin acenocoumarol
azithromycin anisindione
azithromycin cyclosporine
azithromycin dicumarol
azithromycin disopyramide
azithromycin lovastatin
azithromycin warfarin
benztropine donepezil
benztropine galantamine
benztropine haloperidol
benztropine rivastigmine
cyclizine donepezil
cyclizine galantamine
cyclizine rivastigmine
tolmetin acenocoumarol
tolmetin aminosalicylic_acid
tolmetin aspirin
tolmetin cholestyramine
tolmetin citalopram
tolmetin colesevelam
tolmetin colestipol
tolmetin cyclosporine
tolmetin drotrecogin_alfa
tolmetin escitalopram
tolmetin fluoxetine
tolmetin fluvoxamine
tolmetin ginkgo_biloba
tolmetin ginseng
tolmetin ketorolac
tolmetin lithium
tolmetin methotrexate
tolmetin paroxetine
tolmetin pemetrexed
tolmetin salsalate
tolmetin sertraline
tolmetin warfarin
naproxen acenocoumarol
naproxen alendronate
naproxen anisindione
naproxen cyclosporine
naproxen dicumarol
naproxen lithium
naproxen methotrexate
naproxen warfarin
tretinoin atazanavir
tretinoin carbamazepine
tretinoin celecoxib
tretinoin demeclocycline
tretinoin desogestrel
tretinoin doxycycline
tretinoin drospirenone
tretinoin ethinyl_estradiol
tretinoin ethynodiol_diacetate
tretinoin etonogestrel
tretinoin felodipine
tretinoin fosphenytoin
tretinoin gemfibrozil
tretinoin irbesartan
tretinoin lapatinib
tretinoin levonorgestrel
tretinoin losartan
